n0050
Sun Sep 20 10:22:59 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 1 seed= 6 env= HumanoidWithCost
env=HumanoidWithCost
state_dim=376
action_dim=17
max_action=0.4000000059604645
max_episode_steps=1000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
lambda=0.00000, eps=1.00000, pred_cost=171.88531, p_value=1.00000, constraint_value=0.00041, constraint_violation=-0.99959
lambda=0.00000, eps=1.00000, pred_cost=173.61559, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=172.66302, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=172.60796, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=172.23000, p_value=1.00000, constraint_value=0.00033, constraint_violation=-0.99967
lambda=0.00000, eps=1.00000, pred_cost=172.10217, p_value=1.00000, constraint_value=0.00042, constraint_violation=-0.99958
lambda=0.00000, eps=1.00000, pred_cost=173.19186, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=173.60414, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=175.31439, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=174.44925, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=172.19106, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=170.94759, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=168.41023, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=167.84552, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=167.36157, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=167.80299, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=169.32646, p_value=1.00000, constraint_value=0.00023, constraint_violation=-0.99977
lambda=0.00000, eps=1.00000, pred_cost=172.11563, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=172.52698, p_value=1.00000, constraint_value=0.00037, constraint_violation=-0.99963
lambda=0.00000, eps=1.00000, pred_cost=175.11090, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=176.97092, p_value=1.00000, constraint_value=0.00038, constraint_violation=-0.99962
lambda=0.00000, eps=1.00000, pred_cost=177.17201, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=176.72729, p_value=1.00000, constraint_value=0.00039, constraint_violation=-0.99961
lambda=0.00000, eps=1.00000, pred_cost=173.96851, p_value=1.00000, constraint_value=0.00040, constraint_violation=-0.99960
lambda=0.00000, eps=1.00000, pred_cost=171.68230, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=170.70935, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=167.48668, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=165.58412, p_value=1.00000, constraint_value=0.00048, constraint_violation=-0.99952
lambda=0.00000, eps=1.00000, pred_cost=163.54965, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=163.38193, p_value=1.00000, constraint_value=0.00037, constraint_violation=-0.99963
lambda=0.00000, eps=1.00000, pred_cost=164.41722, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=163.64809, p_value=1.00000, constraint_value=0.00041, constraint_violation=-0.99959
lambda=0.00000, eps=1.00000, pred_cost=164.92154, p_value=1.00000, constraint_value=0.00023, constraint_violation=-0.99977
lambda=0.00000, eps=1.00000, pred_cost=166.55838, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=168.99954, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
evaluate_num:35 	 evaluate_reward:4913.511330977125 	 evaluate_cost:328.1219538648923 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=167.83157, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=168.49086, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=168.12314, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=168.84500, p_value=1.00000, constraint_value=0.00037, constraint_violation=-0.99963
lambda=0.00000, eps=1.00000, pred_cost=166.52650, p_value=1.00000, constraint_value=0.00036, constraint_violation=-0.99964
lambda=0.00000, eps=1.00000, pred_cost=164.31969, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=163.67996, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=164.35443, p_value=1.00000, constraint_value=0.00034, constraint_violation=-0.99966
lambda=0.00000, eps=1.00000, pred_cost=164.31137, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=167.14537, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=169.50140, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=170.99670, p_value=1.00000, constraint_value=0.00037, constraint_violation=-0.99963
lambda=0.00000, eps=1.00000, pred_cost=170.79225, p_value=1.00000, constraint_value=0.00033, constraint_violation=-0.99967
lambda=0.00000, eps=1.00000, pred_cost=170.65154, p_value=1.00000, constraint_value=0.00030, constraint_violation=-0.99970
lambda=0.00000, eps=1.00000, pred_cost=169.14574, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=168.16042, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=166.36404, p_value=1.00000, constraint_value=0.00034, constraint_violation=-0.99966
lambda=0.00000, eps=1.00000, pred_cost=163.31790, p_value=1.00000, constraint_value=0.00034, constraint_violation=-0.99966
lambda=0.00000, eps=1.00000, pred_cost=162.11119, p_value=1.00000, constraint_value=0.00034, constraint_violation=-0.99966
lambda=0.00000, eps=1.00000, pred_cost=159.86766, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=158.68098, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=159.94878, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=160.96080, p_value=1.00000, constraint_value=0.00036, constraint_violation=-0.99964
lambda=0.00000, eps=1.00000, pred_cost=162.75743, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=166.70087, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=170.18037, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=172.88893, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=173.99960, p_value=1.00000, constraint_value=0.00036, constraint_violation=-0.99964
lambda=0.00000, eps=1.00000, pred_cost=174.68997, p_value=1.00000, constraint_value=0.00048, constraint_violation=-0.99952
lambda=0.00000, eps=1.00000, pred_cost=174.11969, p_value=1.00000, constraint_value=0.00030, constraint_violation=-0.99970
lambda=0.00000, eps=1.00000, pred_cost=172.99988, p_value=1.00000, constraint_value=0.00035, constraint_violation=-0.99965
lambda=0.00000, eps=1.00000, pred_cost=171.60968, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=169.79077, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=169.60997, p_value=1.00000, constraint_value=0.00033, constraint_violation=-0.99967
lambda=0.00000, eps=1.00000, pred_cost=170.51935, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=173.15399, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=174.54988, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=177.59749, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=179.25841, p_value=1.00000, constraint_value=0.00030, constraint_violation=-0.99970
lambda=0.00000, eps=1.00000, pred_cost=179.51051, p_value=1.00000, constraint_value=0.00034, constraint_violation=-0.99966
lambda=0.00000, eps=1.00000, pred_cost=179.27846, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=178.53412, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=178.16273, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=179.06171, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=179.45190, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=179.38524, p_value=1.00000, constraint_value=0.00038, constraint_violation=-0.99962
lambda=0.00000, eps=1.00000, pred_cost=178.21571, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=174.84595, p_value=1.00000, constraint_value=0.00041, constraint_violation=-0.99959
lambda=0.00000, eps=1.00000, pred_cost=171.21191, p_value=1.00000, constraint_value=0.00042, constraint_violation=-0.99958
evaluate_num:36 	 evaluate_reward:5040.300651982397 	 evaluate_cost:262.72186982631683 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=167.84052, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=164.72705, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=163.12660, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=162.01347, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=160.71651, p_value=1.00000, constraint_value=0.00033, constraint_violation=-0.99967
lambda=0.00000, eps=1.00000, pred_cost=162.26393, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=163.41165, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=165.08130, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=166.96021, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=168.41629, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=170.17770, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=171.65395, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=171.13663, p_value=1.00000, constraint_value=0.00031, constraint_violation=-0.99969
lambda=0.00000, eps=1.00000, pred_cost=171.68805, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=171.78726, p_value=1.00000, constraint_value=0.00032, constraint_violation=-0.99968
lambda=0.00000, eps=1.00000, pred_cost=173.10214, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=172.02542, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=172.25084, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=172.30826, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=173.34959, p_value=1.00000, constraint_value=0.00023, constraint_violation=-0.99977
lambda=0.00000, eps=1.00000, pred_cost=173.04517, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=173.00186, p_value=1.00000, constraint_value=0.00023, constraint_violation=-0.99977
lambda=0.00000, eps=1.00000, pred_cost=173.31300, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=173.32289, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=173.67125, p_value=1.00000, constraint_value=0.00023, constraint_violation=-0.99977
lambda=0.00000, eps=1.00000, pred_cost=175.06593, p_value=1.00000, constraint_value=0.00044, constraint_violation=-0.99956
lambda=0.00000, eps=1.00000, pred_cost=175.62976, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=175.94789, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=177.73975, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=179.84097, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=180.19980, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=179.14801, p_value=1.00000, constraint_value=0.00021, constraint_violation=-0.99979
lambda=0.00000, eps=1.00000, pred_cost=178.12912, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=176.18013, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=174.61903, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=172.58871, p_value=1.00000, constraint_value=0.00027, constraint_violation=-0.99973
lambda=0.00000, eps=1.00000, pred_cost=171.04274, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=169.13434, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=168.58939, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=168.95038, p_value=1.00000, constraint_value=0.00023, constraint_violation=-0.99977
lambda=0.00000, eps=1.00000, pred_cost=169.50618, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=171.42572, p_value=1.00000, constraint_value=0.00041, constraint_violation=-0.99959
lambda=0.00000, eps=1.00000, pred_cost=173.51550, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=174.51399, p_value=1.00000, constraint_value=0.00026, constraint_violation=-0.99974
lambda=0.00000, eps=1.00000, pred_cost=177.36136, p_value=1.00000, constraint_value=0.00024, constraint_violation=-0.99976
lambda=0.00000, eps=1.00000, pred_cost=179.18822, p_value=1.00000, constraint_value=0.00029, constraint_violation=-0.99971
lambda=0.00000, eps=1.00000, pred_cost=180.22426, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
lambda=0.00000, eps=1.00000, pred_cost=180.82106, p_value=1.00000, constraint_value=0.00039, constraint_violation=-0.99961
lambda=0.00000, eps=1.00000, pred_cost=181.62874, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
evaluate_num:37 	 evaluate_reward:5028.877055665522 	 evaluate_cost:270.9016315340996 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=182.15515, p_value=1.00000, constraint_value=0.00033, constraint_violation=-0.99967
lambda=0.00000, eps=1.00000, pred_cost=182.45940, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=182.22498, p_value=1.00000, constraint_value=0.00025, constraint_violation=-0.99975
lambda=0.00000, eps=1.00000, pred_cost=180.91797, p_value=1.00000, constraint_value=0.00028, constraint_violation=-0.99972
