x,z
0.4342941045342528,1.6963062973444019
0.43355904885837887,1.6926767473493227
0.43298001119634266,1.689026274683577
0.432558404876494,1.6854066514542076
0.4322799420868096,1.6817990074454183
0.4321237518633715,1.6781117056107877
0.43209771146444603,1.6743281969075112
0.43222619897022413,1.670681132278138
0.43249940487446675,1.6669929739978282
0.432910214143977,1.663240922633779
0.4334342626495359,1.6593802793124481
0.434033476841181,1.6554354541826022
0.43467553089126193,1.6514207523390187
0.43534262331179796,1.64751909646979
0.43602791040420447,1.6438049595126927
0.43672851514880934,1.6401174112016956
0.4374442550682352,1.6365522168953446
0.4381679066760595,1.633042934052588
0.4389043369738438,1.629686411092637
0.43967060037734523,1.626536140989054
0.44047803568814403,1.623560400899758
0.44132339960927214,1.620671395141246
0.4422094039130837,1.6177861644497893
0.44315566749666846,1.6148029719404586
0.4441826273833802,1.6118337893810124
0.44528782152671686,1.6087961144730354
0.4464617826258254,1.605568497408708
0.447711899657217,1.6022750648259576
0.44904117222306955,1.5989475043364403
0.4504444348072501,1.5956103678109808
0.45193442739388523,1.5923603688011265
0.4535300793242583,1.5891562219033568
0.45522825619563173,1.5860357550132174
0.4570129222411931,1.5831131735211272
0.4588686495587329,1.580254393143676
0.4607711546946799,1.5774845672685573
0.4626849385559305,1.574836842837251
0.4645912226189783,1.5721194782428132
0.4664865837690401,1.5693387554399345
0.46835601887536327,1.5665249263516412
0.4701760226752237,1.5636692696321612
0.47192581001705447,1.5608475811682239
0.47358514454530865,1.5580531008143517
0.475132321864755,1.5552732505494202
0.4765413393802265,1.5525000743895585
0.4778174023577932,1.5497552550040412
0.4789906887608746,1.5470156229679584
0.4800835806401063,1.5441226630625
0.4810952651809804,1.5409712318115532
0.4820137102098979,1.537651189955576
0.4828256662054572,1.5344604043534935
0.4835348776331507,1.5315104695974089
0.4841489836260566,1.5287683865453752
0.4846782626814791,1.5261000545725378
0.4851255973583478,1.5232763859878855
0.4854633184177751,1.5204125702909868
0.48567525278562895,1.5174082532283337
0.48574414516052944,1.5142325246313
0.4856553800259033,1.5109980805162693
0.48542204129613303,1.5077995650458451
0.48507551238304314,1.5045598733274828
0.48463979158712356,1.501277890245903
0.48413319735949467,1.4979949819140927
0.48357164792268387,1.4946788052554278
0.48297548637977017,1.491398677099427
0.4823512870777059,1.4881285527164778
0.4817154748156794,1.4848742280025564
0.48108935899061195,1.4815624812019361
0.48048852835034567,1.478281143738381
0.4799289310940678,1.4750899468007723
0.4794040141899441,1.4719586735250578
0.4789027454229864,1.4688656906016095
0.4784152998793756,1.4658588866011286
0.4779069164658227,1.46284625828575
0.4773389781766288,1.4598574016696337
0.47669756991502293,1.4569005024933586
0.4759696372973703,1.4539681803202607
0.4751371457551815,1.4510417687361499
0.47420943873913896,1.448071167460062
0.4732066026516418,1.4450767765926797
0.47213362451435464,1.442014723680093
0.47098650434527156,1.43875212350566
0.4697636411528683,1.4354147113335651
0.46847875292511654,1.4320549227867392
0.4671560137673514,1.428715517841535
0.4657994937173076,1.4253830909995335
0.46440579430195456,1.4220359894682693
0.46296982845360335,1.418587760926821
0.46146816251221806,1.4152350081014078
0.4598920970570972,1.4119116790048578
0.45824283719118986,1.4086179212133023
0.4565243550056722,1.4053997250943357
0.4547418956912394,1.4021724334526862
0.452907871363953,1.398953507118039
0.4510371482123955,1.3957503083080398
0.4491355092381815,1.3925469323144921
0.4472030290357384,1.389343378079576
0.4452423644860828,1.3861871771044691
0.4432387474965542,1.3831941627530084
0.44118475697165077,1.3802850469831214
0.43907455399266104,1.3773768694826174
0.4369106192872608,1.3744678631888256
0.4346991577700083,1.3716329603326887
0.4324357429549216,1.3689743861727734
0.4301268519706099,1.3663429629516683
0.42778113232431175,1.3636811683820378
0.42540195110937873,1.3609222154756164
0.42298001728260454,1.357994243021781
0.42050201880840216,1.3551197038363079
0.4179584017318558,1.3522616532247709
0.4153439521774784,1.3493455201930478
0.4126546967788718,1.3465839881525332
0.40990849543395064,1.3438740183309041
0.4071203166736164,1.341159447721708
0.4042908327542744,1.3383867500711175
0.4014105890017417,1.335621082878012
0.39848338442228765,1.3327407464145213
0.3955181217040672,1.3298314298692866
0.3925179410197026,1.3269556732780923
0.38948506140653844,1.3240799176388998
0.38642244323002767,1.3211149636936999
0.38332246919031365,1.3180570276742434
0.38019636174221644,1.314907190191651
0.37706374937815257,1.311696228262651
0.3739460521103637,1.308473149553907
0.3708656451343019,1.30530888006451
0.36782034149455767,1.302268954531763
0.364803949898141,1.299229980768788
0.36182947164090934,1.2961550583409949
0.3589063642478696,1.2929226582308189
0.35603239590042385,1.289700483365298
0.3532061076071689,1.2865951798530926
0.3504236061629316,1.2835651463160473
0.3476880343331564,1.280564240330088
0.34502025462292346,1.2776283971047884
0.34243852993214396,1.274899504908961
0.3399442269905222,1.2723556071444195
0.33752909843549955,1.269905402673043
0.3351750751346377,1.2674472558111556
0.3328779293297946,1.2651370073588124
0.3306447719818864,1.2628661974279456
0.3284883021386483,1.260621618040364
0.32641660577756637,1.2585105870035804
0.3244149775775472,1.2564404938842861
0.32246500039590115,1.2542080772096953
0.32056181531695377,1.2519601555324653
0.3187075452927619,1.2498144310670967
0.3169152786059786,1.2477662976393915
0.3151901052908771,1.2457195313174505
0.3135400139936188,1.243726140455455
0.3119817951475435,1.2418345946874496
0.31052692423918193,1.2400507894800599
0.3091752178502513,1.2382201549340082
0.30792708282753817,1.2363627129967982
0.3067793266525849,1.234558063037026
0.3057198545809865,1.2327637143376484
0.30475267726829497,1.2310917909704642
0.30387893313343345,1.229565876363213
0.3030902216925513,1.2280585597925924
0.3023741966236176,1.2265043960948148
0.3017327381444738,1.2250950809278678
0.301162515680663,1.223744460416373
0.3006543744152844,1.2224155474881757
0.30020068654382515,1.2211083077645832
0.2998014860350472,1.2197926237565035
0.299464937537454,1.2184734590246005
0.2992036832053014,1.2171532522849056
0.29902511073925253,1.2157703817622285
0.29895672544985297,1.2143950830310808
0.29901322602943636,1.2130756346437404
0.299201954389621,1.2117713932302991
0.2995368190981064,1.2105800694492006
0.3000024034764311,1.2094556865195287
0.3005962458576872,1.2084403044494272
0.3013322711745849,1.2075915010408664
0.3022106351480883,1.2069253898067778
0.30321255027075134,1.2063311929582468
0.3043284066244637,1.2056995052454318
0.30556230760210523,1.2050322646345462
0.3069135897996963,1.2042284929451872
0.3084017862921666,1.203345145683068
0.310023720342627,1.2023513676373874
0.3117601428070859,1.2012005164156208
0.3135950030516226,1.199874413551418
0.3155097823216131,1.1985622290071944
0.31747939808633796,1.1972012681536421
0.3194823422034084,1.1958055303673643
0.32148875803860727,1.1943820857825964
0.3234552582789865,1.192932471136862
0.3253421547287924,1.1914165639868766
0.3271371869114563,1.1898379009459066
0.3288412985091035,1.1883400136308597
0.3304598124537662,1.186892410823322
0.3320008755723258,1.1853253469850678
0.3334689155310369,1.1837433049030603
0.33485986323434236,1.1822961310523115
0.3361770136377107,1.1809717005705131
0.3374341087173012,1.1796472752045473
0.33863471344415685,1.1781590158523423
0.33976445122176274,1.1765509635431495
0.3408150947194022,1.174929398895835
0.3417777679211139,1.1734054597945123
0.34264611857348076,1.1718551112973823
0.34342138609139544,1.1702221700694548
0.3441027549014623,1.168476279735382
0.34467358195350384,1.1666617332687022
0.34511307476804975,1.1647936886170367
0.3454077124745129,1.1629418273453709
0.3455493233137321,1.1611748212436555
0.34554676377705895,1.1593599620362314
0.3454151228535361,1.1574935179560113
0.34515070812447896,1.1556962074732366
0.34474217793725287,1.1540076545602114
0.34420240406820113,1.152357403544222
0.3435394495358598,1.1507445358925434
0.34274511389051854,1.1492876903217517
0.3418290468033411,1.1479401919469312
0.3408075551180501,1.1466930994219109
0.3396979684020127,1.1455297264158473
0.33850831547013727,1.144303259637392
0.3372385528909791,1.1430309905003517
0.33588158185376543,1.1419305879471442
0.3344302006836157,1.1410438524836826
0.3328898018087718,1.1401766044396329
0.33127214170165126,1.1392593520423726
0.3295812641908086,1.1383496287707626
0.3278242465994059,1.1373912781476885
0.3260127906890367,1.1363868735362819
0.32412736129998415,1.1355125766998266
0.32212804659066596,1.1347663283444445
0.31998490756106346,1.1340453314287524
0.31769596533556227,1.133306831743414
0.31526578507102904,1.1325565104813138
0.312696748608303,1.1318026399669407
0.30998965839531467,1.131148465169531
0.3071274309225256,1.130647417536052
0.375204322228079,2.4570649626389334
0.3749108482242385,2.456872779410571
-0.4289644608603196,2.4324058512630753
-0.42865895517998476,2.432125030132172
0.3342198166339906,2.085091024214834
0.33422934524082903,2.084962716103038
0.4375597681775417,2.028495942543878
0.437704456413695,2.028424176747883
0.1655186187073523,1.1589999716958774
0.16509773431946664,1.1588973507143832
0.16410914604036028,1.1587205888724847
0.16256463512172942,1.1584737531795848
0.16049297828476602,1.1580547105582566
0.15789923228491343,1.1575572734624746
0.15481094544516746,1.15703625424599
0.15126625107662423,1.1565023641218912
0.14729847520525016,1.1559518033206662
0.14293782809277675,1.1554070097659463
0.13821231161365677,1.1548537480733385
0.13312835714843177,1.1544459114154606
0.12770206024325256,1.1541091571887152
0.12196451822766571,1.15369874035068
0.11594078533720079,1.1532528699634421
0.10967381977929985,1.1528242812936822
0.1032254312965293,1.1522839180507751
0.09663317853773598,1.151569337741398
0.08992385945636028,1.1507575228256448
0.0831410713297307,1.1498749967504944
0.0763493934804756,1.1489610554846743
0.06961667315002543,1.1480305618082272
0.06299778864201976,1.1471711060618455
0.05652338517611074,1.146384449588544
0.05020437030451983,1.145614457674083
0.04402787252403519,1.1448412251394475
0.03796207475222358,1.1440606132518203
0.03197160227395308,1.1432767205587815
0.02604397794643489,1.1424045236714886
0.02018386778834296,1.1414673101775636
0.014385752702998203,1.1404203001646058
0.008651948687829907,1.139386141243414
0.0030016364463868,1.1384715144600672
-0.002546436195501955,1.137604061886046
-0.007976457257399872,1.1366622385724743
-0.013256768966652156,1.135689830718395
-0.01836610585783296,1.1347651868470447
-0.023294139693989708,1.1338577555056335
-0.0280421405309524,1.132846258913139
-0.03262799563748857,1.1317389890357679
-0.03705578726186483,1.1307691751274067
-0.041333793775372975,1.1298206608802357
-0.04545586588705266,1.128876502386692
-0.04939433082733935,1.1280141733944846
-0.053129163048394344,1.1272088968514589
-0.056648305881102055,1.1265624184966911
-0.059961653878951485,1.1259523942716667
-0.06307211299491598,1.1254371398117342
-0.06599723471554629,1.1249931989681023
-0.06874020724356032,1.1245835722008737
-0.0712967694951612,1.1241217468528684
-0.07366014208851934,1.1236110079136825
-0.07582505551672879,1.123093022435903
-0.07779388691900206,1.122567963634229
-0.07956527178735562,1.1220357321253807
-0.08112840965165097,1.1216661281540896
-0.08246741120808697,1.1214322407169444
-0.08357395932270237,1.121171594809981
-0.08443258750066587,1.1209142625309665
-0.08503984539588126,1.1206042192362986
-0.08537651163835125,1.1202557427948034
-0.08544734874277413,1.1197981924576481
-0.08525455507773794,1.1193938105946848
-0.08482074720087653,1.1190413364403027
-0.08415805951749324,1.1186412873684166
-0.08324061759672724,1.11816709975632
-0.08202925798121188,1.117656581345927
-0.08051372496553803,1.1171378992389838
-0.07869519069107528,1.1166144065707135
-0.07657689701331932,1.1160259938420871
-0.07416328312731917,1.1153900881339855
-0.07144896608580019,1.1147380350061575
-0.0684375898001531,1.1140697180441532
-0.06514846913198058,1.113281864524217
-0.061589505787436986,1.112260874658867
-0.057746594061473006,1.111140212092629
-0.05363630216041668,1.1098453678688849
-0.04927099247007947,1.1084714855469247
-0.04464586020787578,1.1072053863968467
-0.03978028007873225,1.105879269596534
-0.03467321672882909,1.104596936012433
-0.029326013588269653,1.1034409520559196
-0.023749502107540163,1.1023549968538975
-0.017958569399275936,1.1012323021329815
-0.011968143394067581,1.100011360202771
-0.005772288187352846,1.0987562575842034
0.0006253047813582415,1.0974909313306624
0.00719799249240145,1.096218623683901
0.01392275481536577,1.0950938240222743
0.020780337631767804,1.0940276131327098
0.027749768947237477,1.0930758907571532
0.034798188165204746,1.0921994111111875
0.041892120603550666,1.0913541593723572
0.04899005372090164,1.0905281996979488
0.056051543678853046,1.0896535276673311
0.06306137802249633,1.0888066281000714
0.07001033829009477,1.0879136503870734
0.0768670333102841,1.0869712997409735
0.0836032359051286,1.0859882949959314
0.0901973574498716,1.0851491398471418
0.09663683709802101,1.084412521333674
0.10291421099820271,1.0836802543982818
0.10900714823315302,1.0829455207280363
0.11488434864731863,1.0822703833481595
0.12054431127866733,1.0816968213316775
0.12600039455325954,1.0811572188819463
0.13127179122680585,1.0805567045867357
0.13638678852954628,1.07987997959352
0.14135837472861906,1.07912510026774
0.14619084050562195,1.0783360547774414
0.15088195102113827,1.0776377390835035
0.1554251583616468,1.0769938230310132
0.15981970723617878,1.0763760269070555
0.1640739426553674,1.0758024178458352
0.16820708574511745,1.0751545536221798
0.17222224330062075,1.0743940666246474
0.17611765163964857,1.073447853421383
0.17986688177300114,1.0724921456176477
0.18345973705902766,1.0715205115843407
0.1869040690282644,1.0703372718061002
0.19017901445734997,1.0691723994872595
0.19327362817735833,1.0681416061219828
0.19618699809265416,1.0671434658563748
0.1989189419384113,1.066110021747524
0.20146744869305636,1.0651083803739527
0.20382982093468677,1.0641393213814825
0.20600364839136132,1.0631972837092372
0.20798965666355326,1.0621979015345238
0.20980803790728983,1.0611324304653822
0.2114880410551389,1.060108259388502
0.21305848516649678,1.059093942349602
0.2145219909919754,1.0580644059549111
0.21587650415191392,1.0570173671137884
0.21711762491439218,1.0561290506057346
0.21823163757436106,1.0553893328729362
0.21922048808751116,1.0546418154507733
0.22008842345858295,1.0539190026787348
0.2208314842716261,1.0532936054775448
0.22145217799738662,1.0528086931209903
0.2219634096266516,1.0523989453412792
0.22238100385861215,1.0518825053530951
0.2227166272876258,1.0512590994520499
0.2229654666984475,1.0506104451111937
0.22310473152397253,1.049958392031369
0.22311754655581087,1.049232554148228
0.2230044517429114,1.048385230548531
